name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2016-12-30 02:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,10.8,7.6,70.0,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 03:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,9.7,5.4,70.0,1023.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 04:00:00,14.1,14.1,11.5,84.23,0.0,0,,0.0,0.0,10.4,0.4,360.0,1023.4,53.2,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-30 05:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,10.4,1.8,90.0,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 06:00:00,12.0,12.0,12.0,100.0,0.0,0,,0.0,0.0,10.1,7.6,80.0,1024.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 07:00:00,22.4,22.4,11.2,49.13,0.0,0,,0.0,0.0,9.0,1.2,8.0,1024.8,78.9,9.0,6.1,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-30 08:00:00,15.0,15.0,9.0,67.36,0.0,0,,0.0,0.0,13.7,7.6,10.0,1026.0,0.0,9.0,106.3,0.4,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-30 09:00:00,17.0,17.0,7.0,51.75,0.0,0,,0.0,0.0,16.6,13.0,360.0,1026.0,35.6,10.0,223.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-30 10:00:00,18.4,18.4,6.3,44.99,0.0,0,,0.0,0.0,18.7,11.2,45.0,1026.6,78.6,10.2,414.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-30 11:00:00,19.0,19.0,5.0,39.75,0.0,0,,0.0,0.0,19.1,13.0,40.0,1026.0,21.8,10.0,576.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-30 12:00:00,21.0,21.0,4.0,32.75,0.0,0,,0.0,0.0,18.7,9.4,40.0,1025.0,9.5,10.0,621.0,2.2,6,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-30 13:00:00,21.1,21.1,5.2,35.23,0.0,0,,0.0,0.0,17.6,7.3,360.0,1023.2,39.4,18.8,671.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-30 14:00:00,22.0,22.0,4.0,30.8,0.0,0,,0.0,0.0,18.7,9.4,20.0,1022.0,11.0,10.0,622.5,2.2,6,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-30 15:00:00,23.0,23.0,5.0,31.08,0.0,0,,0.0,0.0,18.4,7.6,40.0,1021.0,16.2,10.0,464.1,1.7,5,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-30 16:00:00,22.7,22.7,5.3,32.27,0.0,0,,0.0,0.0,16.9,3.6,340.0,1020.8,30.5,18.8,286.8,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-30 17:00:00,22.0,22.0,6.0,35.4,0.0,0,,0.0,0.0,12.2,5.4,50.0,1021.0,18.6,10.0,109.5,0.4,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-30 18:00:00,19.0,19.0,8.0,48.86,0.0,0,,0.0,0.0,4.7,7.6,280.0,1021.0,0.0,9.0,6.3,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 19:00:00,18.2,18.2,10.0,59.1,0.0,0,,0.0,0.0,6.5,3.6,323.0,1022.1,1.9,16.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-30 20:00:00,17.0,17.0,10.0,63.4,0.0,0,,0.0,0.0,7.9,1.8,264.4,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 21:00:00,16.0,16.0,12.0,77.16,0.0,0,,0.0,0.0,9.0,7.6,320.0,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-30 22:00:00,17.6,17.6,12.7,72.93,0.0,0,,0.0,0.0,9.0,3.6,294.0,1023.1,79.2,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-30 23:00:00,17.0,17.0,12.0,72.4,0.0,0,,0.0,0.0,8.6,5.4,50.0,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 00:00:00,17.0,17.0,11.0,67.77,0.0,0,,0.0,0.0,6.1,3.6,90.0,1023.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 01:00:00,16.9,16.9,11.3,69.59,0.0,0,,0.0,0.0,5.8,3.6,88.0,1022.7,27.0,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-31 02:00:00,15.0,15.0,11.0,77.0,0.0,0,,0.0,0.0,6.5,3.6,70.0,1022.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-31 03:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,7.6,3.6,80.0,1022.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-31 04:00:00,16.6,16.6,12.9,78.53,0.0,0,,0.0,0.0,9.4,2.8,79.0,1021.6,87.8,4.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-31 05:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,9.4,0.0,0.0,1022.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 06:00:00,16.0,16.0,12.0,77.16,0.0,0,,0.0,0.0,9.0,3.6,60.0,1022.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 07:00:00,16.9,16.9,12.8,77.08,0.0,0,,0.0,0.0,8.3,4.1,13.0,1023.2,97.7,4.5,3.3,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-31 08:00:00,17.0,17.0,11.0,67.77,0.0,0,,0.0,0.0,11.9,3.6,348.3,1024.0,89.0,6.0,63.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-31 09:00:00,18.0,18.0,10.0,59.52,0.0,0,,0.0,0.0,13.3,7.6,360.0,1024.0,0.0,5.0,148.2,0.5,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-31 10:00:00,19.3,19.3,11.5,60.71,0.0,0,,0.0,0.0,15.8,6.8,325.0,1024.3,79.2,9.1,255.5,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-31 11:00:00,21.0,21.0,10.0,49.4,0.0,0,,0.0,0.0,18.0,3.6,333.4,1024.0,27.5,5.0,407.0,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-31 12:00:00,21.0,21.0,8.0,43.17,0.0,0,,0.0,0.0,18.4,9.4,320.0,1023.0,0.0,8.0,442.2,1.6,4,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-31 13:00:00,20.7,20.7,12.4,58.68,0.0,0,,0.0,0.0,17.6,7.3,318.0,1021.8,84.4,9.2,420.0,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-31 14:00:00,21.0,21.0,11.0,52.8,0.0,0,,0.0,0.0,16.6,5.4,330.0,1021.0,27.5,5.0,222.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-31 15:00:00,22.0,22.0,11.0,49.67,0.0,0,,0.0,0.0,14.4,7.6,310.0,1020.0,0.0,5.0,194.6,0.7,2,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-31 16:00:00,21.3,21.3,10.9,51.28,0.0,0,,0.0,0.0,11.9,7.7,316.0,1019.9,79.1,9.1,119.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-31 17:00:00,21.0,21.0,11.0,52.8,0.0,0,,0.0,0.0,9.7,9.4,300.0,1020.0,0.0,6.0,70.3,0.3,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-31 18:00:00,20.0,20.0,11.0,56.16,0.0,0,,0.0,0.0,6.1,3.6,240.0,1020.0,0.0,6.0,4.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 19:00:00,20.1,20.1,11.3,56.88,0.0,0,,0.0,0.0,5.8,0.4,2.0,1020.9,69.2,9.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-31 20:00:00,20.0,20.0,12.0,60.0,0.0,0,,0.0,0.0,6.1,3.6,290.0,1021.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-31 21:00:00,19.0,19.0,14.0,72.76,0.0,0,,0.0,0.0,7.2,3.6,340.0,1022.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-31 22:00:00,19.4,19.4,13.0,66.54,0.0,0,,0.0,0.0,7.6,0.0,360.0,1021.9,79.2,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-31 23:00:00,19.0,19.0,15.0,77.62,0.0,0,,0.0,0.0,7.2,3.6,291.4,1022.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-01 00:00:00,19.0,19.0,13.0,68.18,0.0,0,,0.0,0.0,7.2,0.0,0.0,1022.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 01:00:00,19.1,19.1,14.9,76.39,0.0,0,,0.0,0.0,6.5,2.2,320.0,1021.3,97.7,9.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-01 02:00:00,19.0,19.0,14.0,72.76,0.0,0,,0.0,0.0,14.8,3.6,110.0,1021.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 03:00:00,19.0,19.0,14.0,72.76,0.0,0,,0.0,0.0,24.8,3.6,200.0,1020.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-01 04:00:00,18.6,18.6,15.5,81.86,0.0,0,,0.0,0.0,22.3,5.3,284.0,1020.2,97.6,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-01 05:00:00,18.0,18.0,15.0,82.63,0.0,0,,0.0,0.0,20.2,9.4,250.0,1020.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 06:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,19.1,7.6,290.0,1021.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 07:00:00,17.5,17.5,14.9,84.61,0.035,100,rain,0.0,0.0,,10.3,333.0,1021.7,97.7,8.5,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-01 08:00:00,17.0,17.0,15.5,90.89,0.0,0,,0.0,0.0,20.5,11.2,325.0,1023.0,89.0,2.5,23.0,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 09:00:00,17.5,17.5,16.0,90.92,0.0,0,,0.0,0.0,14.4,11.2,325.0,1023.0,57.5,2.0,152.1,0.5,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 10:00:00,18.2,18.2,14.9,81.17,0.0,0,,0.0,0.0,14.8,8.1,351.0,1023.3,90.8,8.5,52.4,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-01 11:00:00,19.0,19.0,15.5,80.15,0.0,0,,0.0,0.0,14.0,13.0,320.0,1022.0,57.5,3.0,77.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 12:00:00,19.0,19.0,15.5,80.15,0.0,0,,0.0,0.0,19.1,9.4,305.0,1021.0,57.5,3.0,155.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 13:00:00,18.6,18.6,16.1,85.28,0.098,100,rain,0.0,0.0,20.5,8.2,314.0,1020.8,97.7,8.7,248.4,0.9,2,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-01 14:00:00,18.0,18.0,17.5,96.9,0.0,0,,0.0,0.0,14.0,10.3,295.0,1020.0,57.5,2.5,54.6,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 15:00:00,18.0,18.0,18.0,100.0,0.0,0,,0.0,0.0,17.3,11.2,310.0,1019.0,57.5,3.0,176.0,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 16:00:00,18.1,18.1,15.8,86.51,0.0,0,,0.0,0.0,15.1,8.3,319.0,1019.3,93.5,8.3,42.1,0.2,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-01 17:00:00,18.0,18.0,18.0,100.0,0.0,0,,0.0,0.0,12.6,9.4,310.0,1019.0,70.0,2.5,31.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-01 18:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,13.3,11.2,300.0,1020.0,70.0,5.0,2.4,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 19:00:00,17.5,17.5,16.0,90.58,0.0,0,,0.0,0.0,12.6,7.2,280.0,1020.5,90.9,8.6,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-01 20:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,10.4,8.5,305.0,1021.0,57.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 21:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,7.6,7.6,295.0,1021.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-01 22:00:00,17.6,17.6,16.2,91.41,0.0,0,,0.0,0.0,5.4,6.8,315.0,1021.4,97.6,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-01 23:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,5.0,6.5,295.0,1021.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 00:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,5.8,5.4,290.0,1021.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 01:00:00,17.5,17.5,16.0,90.58,0.098,100,rain,0.0,0.0,8.6,4.5,317.0,1020.5,90.9,8.4,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-02 02:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,10.4,7.4,300.0,1020.0,57.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 03:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,11.9,4.5,310.0,1019.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 04:00:00,17.5,17.5,15.7,89.25,0.0,0,,0.0,0.0,12.6,1.5,343.0,1019.3,97.6,8.5,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-02 05:00:00,17.0,17.0,17.0,100.0,0.0,0,,0.0,0.0,12.2,5.4,290.0,1020.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 06:00:00,17.5,17.5,17.5,100.0,0.0,0,,0.0,0.0,11.5,5.4,290.0,1020.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-02 07:00:00,17.7,17.7,16.1,90.18,0.0,0,,0.0,0.0,10.8,4.0,316.0,1020.1,97.7,3.8,3.2,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-02 08:00:00,18.0,18.0,18.0,100.0,0.0,0,,0.0,0.0,12.6,7.4,300.0,1021.0,89.0,3.0,53.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 09:00:00,19.0,19.0,18.0,93.93,0.0,0,,0.0,0.0,14.4,4.7,300.0,1022.0,89.0,3.5,160.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 10:00:00,19.8,19.8,16.9,83.42,0.0,0,,0.0,0.0,15.5,3.6,340.0,1021.5,97.6,8.9,228.1,0.8,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-02 11:00:00,21.5,21.5,17.5,77.99,0.0,0,,0.0,0.0,15.8,4.5,320.0,1021.0,89.0,5.0,301.4,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 12:00:00,22.0,22.0,17.5,75.64,0.0,0,,0.0,0.0,15.1,4.5,320.0,1020.0,70.0,5.5,278.9,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 13:00:00,22.7,22.7,16.4,67.36,0.0,0,,0.0,0.0,13.3,6.8,338.0,1019.2,85.9,9.3,289.5,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-02 14:00:00,23.0,23.0,17.0,68.97,0.0,0,,0.0,0.0,14.4,4.5,345.1,1018.0,57.5,6.5,319.8,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 15:00:00,23.0,23.0,18.0,73.46,0.0,0,,0.0,0.0,13.0,4.7,270.0,1018.0,57.5,5.0,223.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-02 16:00:00,22.9,22.9,16.6,67.58,0.0,0,,0.0,0.0,9.4,4.5,276.0,1018.2,73.2,8.9,99.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-02 17:00:00,22.0,22.0,18.0,78.06,0.0,0,,0.0,0.0,6.1,7.6,285.0,1018.0,0.0,4.0,34.1,0.1,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-01-02 18:00:00,22.0,22.0,18.5,80.55,0.0,0,,0.0,0.0,4.3,8.5,295.0,1019.0,0.0,5.0,1.7,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-02 19:00:00,21.6,21.6,17.1,75.69,0.0,0,,0.0,0.0,6.1,2.1,342.0,1020.1,79.4,9.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-02 20:00:00,21.0,21.0,18.0,82.99,0.0,0,,0.0,0.0,6.1,7.6,290.0,1020.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-02 21:00:00,21.0,21.0,19.0,88.35,0.0,0,,0.0,0.0,6.8,5.4,300.0,1021.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-02 22:00:00,21.4,21.4,17.6,78.71,0.0,0,,0.0,0.0,5.4,4.5,315.0,1020.5,87.8,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-02 23:00:00,21.0,21.0,20.0,94.02,0.0,0,,0.0,0.0,5.0,7.6,290.0,1020.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 00:00:00,21.0,21.0,20.0,94.02,0.0,0,,0.0,0.0,5.0,6.5,310.0,1020.0,0.0,4.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 01:00:00,20.9,20.9,17.4,80.09,0.0,0,,0.0,0.0,6.1,7.4,315.0,1019.7,87.6,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-03 02:00:00,20.0,20.0,20.0,100.0,0.0,0,,0.0,0.0,6.8,5.6,305.0,1019.0,0.0,4.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 03:00:00,20.0,20.0,20.0,100.0,0.0,0,,0.0,0.0,6.5,4.5,275.0,1019.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 04:00:00,20.1,20.1,18.3,89.38,0.0,0,,0.0,0.0,6.8,2.8,269.0,1019.0,87.8,8.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-03 05:00:00,20.0,20.0,20.0,100.0,0.0,0,,0.0,0.0,6.8,0.9,0.0,1019.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 06:00:00,20.0,20.0,20.0,100.0,0.0,0,,0.0,0.0,7.2,2.7,80.0,1019.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-01-03 07:00:00,20.1,20.1,18.3,89.46,0.0,0,,0.0,0.0,7.2,0.8,352.0,1019.7,98.8,3.7,4.7,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-03 08:00:00,20.5,20.5,20.5,100.0,0.0,0,,0.0,0.0,9.7,3.6,324.1,1021.0,50.0,2.0,97.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 09:00:00,21.5,21.5,19.5,88.39,0.0,0,,0.0,0.0,11.5,2.7,332.8,1021.0,50.0,3.0,213.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 10:00:00,22.7,22.7,18.4,76.45,0.0,0,,0.0,0.0,13.7,3.6,321.0,1020.7,79.1,8.8,386.9,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-03 11:00:00,25.0,25.0,18.5,67.22,0.0,0,,0.0,0.0,14.4,3.6,356.4,1020.0,30.0,5.0,486.1,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 12:00:00,25.0,25.0,18.5,67.22,0.0,0,,0.0,0.0,14.4,4.5,360.0,1018.0,27.5,5.0,435.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 13:00:00,25.2,25.2,18.1,64.77,0.0,0,,0.0,0.0,14.4,1.5,357.0,1017.5,78.8,9.2,411.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-03 14:00:00,26.0,26.0,18.5,63.35,0.0,0,,0.0,0.0,11.2,3.6,90.0,1016.0,50.0,5.0,331.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 15:00:00,25.5,25.5,18.0,63.24,0.0,0,,0.0,0.0,11.9,3.6,122.2,1016.0,50.0,5.0,183.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 16:00:00,25.1,25.1,18.9,68.22,0.0,0,,0.0,0.0,13.7,1.3,343.0,1016.2,80.5,8.8,171.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-03 17:00:00,24.5,24.5,19.0,71.46,0.0,0,,0.0,0.0,13.0,4.5,285.0,1016.0,89.0,3.5,83.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-01-03 18:00:00,23.0,23.0,19.5,80.68,0.0,0,,0.0,0.0,7.6,5.4,295.0,1017.0,89.0,4.0,3.8,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-03 19:00:00,23.5,23.5,19.7,79.36,0.0,0,,0.0,0.0,7.9,1.0,353.0,1017.7,96.8,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-01-03 20:00:00,22.5,22.5,20.0,85.79,0.0,0,,0.0,0.0,7.6,3.6,290.0,1018.0,89.0,3.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-03 21:00:00,22.5,22.5,20.5,88.48,0.0,0,,0.0,0.0,7.2,3.6,310.0,1018.0,89.0,3.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-03 22:00:00,22.6,22.6,18.7,78.42,0.0,0,,0.0,0.0,6.1,4.2,142.0,1018.7,89.2,8.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-01-03 23:00:00,22.0,22.0,19.5,85.73,0.0,0,,0.0,0.0,6.8,9.4,155.0,1018.0,69.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-01-04 00:00:00,21.5,21.5,19.0,85.69,0.0,0,,0.0,0.0,7.2,5.6,140.0,1018.0,40.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
